88.366,0.29587,1,1,0.0285,1
88.366,0.27253,1,1,0.0285,1
88.366,0.26085,1,1,0.0285,1
85.098,0.25794,1,1,0.0285,1
85.915,0.23459,1,1,0.0285,1
88.366,0.24627,1,1,0.0285,1
87.141,0.2025,1,1,0.0285,1
88.366,0.14998,1,1,0.0285,1
86.732,0.10621,1,1,0.0285,1
86.324,0.077031,1,1,0.0285,1
86.324,0.042017,1,1,0.0285,1
89.592,0.042017,1,1,0.0285,1
89.183,0.018674,1,1,0.0285,1
134.12,0.31338,1,1,0.0285,1
131.26,0.30462,1,1,0.0285,1
118.19,0.29295,1,1,0.0285,1
120.64,0.26085,1,1,0.0285,1
115.74,0.25794,1,1,0.0285,1
119.82,0.22876,1,1,0.0285,1
119.41,0.20542,1,1,0.0285,1
114.92,0.21709,1,1,0.0285,1
116.55,0.18791,1,1,0.0285,1
119.41,0.14706,1,1,0.0285,1
118.19,0.094538,1,1,0.0285,1
119.82,0.079949,1,1,0.0285,1
116.96,0.079949,1,1,0.0285,1
116.14,0.062442,1,1,0.0285,1
115.74,0.039099,1,1,0.0285,1
116.96,0.030345,1,1,0.0285,1
120.64,0.02451,1,1,0.0285,1
132.48,0.018674,1,1,0.0285,1
131.26,0.039099,1,1,0.0285,1
134.93,0.039099,1,1,0.0285,1
136.57,0.047852,1,1,0.0285,1
132.48,0.074113,1,1,0.0285,1
131.67,0.085784,1,1,0.0285,1
134.53,0.10621,1,1,0.0285,1
131.26,0.14122,1,1,0.0285,1
132.89,0.14998,1,1,0.0285,1
133.71,0.19083,1,1,0.0285,1
133.3,0.21709,1,1,0.0285,1
131.26,0.23459,1,1,0.0285,1
128.81,0.26377,1,1,0.0285,1
136.57,0.24335,1,1,0.0285,1
137.79,0.21125,1,1,0.0285,1
141.06,0.19374,1,1,0.0285,1
142.29,0.23168,1,1,0.0285,1
141.06,0.15289,1,1,0.0285,1
145.15,0.15581,1,1,0.0285,1
148.82,0.14414,1,1,0.0285,1
145.56,0.13539,1,1,0.0285,1
143.1,0.13247,1,1,0.0285,1
144.74,0.10621,1,1,0.0285,1
141.47,0.09162,1,1,0.0285,1
141.06,0.056606,1,1,0.0285,1
142.7,0.012838,1,1,0.0285,1
145.96,0.027428,1,1,0.0285,1
148.01,0.004085,1,1,0.0285,1
172.11,0.15289,1,1,0.0285,1
165.98,0.25502,1,1,0.0285,1
168.84,0.26669,1,1,0.0285,1
172.52,0.28128,1,1,0.0285,1
181.09,0.21709,1,1,0.0285,1
174.97,0.10913,1,1,0.0285,1
168.43,0.09162,1,1,0.0285,1
171.7,0.071195,1,1,0.0285,1
170.07,0.042017,1,1,0.0285,1
171.7,0.02451,1,1,0.0285,1
173.74,0.012838,1,1,0.0285,1
174.97,0.036181,1,1,0.0285,1
175.38,0.05077,1,1,0.0285,1
178.64,0.062442,1,1,0.0285,1
181.5,0.059524,1,1,0.0285,1
30.359,0.69561,1,1,0.0285,2
27.5,0.71312,1,1,0.0285,2
30.768,0.73354,1,1,0.0285,2
28.317,0.73938,1,1,0.0285,2
27.092,0.73646,1,1,0.0285,2
28.725,0.81232,1,1,0.0285,2
28.317,0.83567,1,1,0.0285,2
28.725,0.9057,1,1,0.0285,2
28.725,0.92612,1,1,0.0285,2
28.725,0.9553,1,1,0.0285,2
26.275,0.98448,1,1,0.0285,2
49.15,0.97864,1,1,0.0285,2
48.742,0.94071,1,1,0.0285,2
49.967,0.92904,1,1,0.0285,2
46.699,0.9057,1,1,0.0285,2
47.516,0.86193,1,1,0.0285,2
51.601,0.86776,1,1,0.0285,2
50.784,0.82983,1,1,0.0285,2
63.448,0.78606,1,1,0.0285,2
49.967,0.80941,1,1,0.0285,2
58.954,0.824,1,1,0.0285,2
60.18,0.83859,1,1,0.0285,2
60.18,0.86193,1,1,0.0285,2
61.405,0.89111,1,1,0.0285,2
61.814,0.92612,1,1,0.0285,2
58.954,0.94946,1,1,0.0285,2
62.222,0.96113,1,1,0.0285,2
59.771,0.97572,1,1,0.0285,2
82.239,0.94363,1,1,0.0285,2
88.366,0.94946,1,1,0.0285,2
85.507,0.89986,1,1,0.0285,2
89.183,0.87944,1,1,0.0285,2
92.859,0.87652,1,1,0.0285,2
89.592,0.81816,1,1,0.0285,2
119.82,0.93487,1,1,0.0285,2
115.33,0.92612,1,1,0.0285,2
117.78,0.9553,1,1,0.0285,2
118.19,0.97281,1,1,0.0285,2
113.69,0.97281,1,1,0.0285,2
127.99,0.91153,1,1,0.0285,2
134.53,0.96113,1,1,0.0285,2
128.81,0.98448,1,1,0.0285,2
147.19,0.98448,1,1,0.0285,2
27.908,0.67519,1,1,0.0285,3
28.317,0.64017,1,1,0.0285,3
29.542,0.59932,1,1,0.0285,3
26.275,0.57306,1,1,0.0285,3
26.683,0.54097,1,1,0.0285,3
48.742,0.52346,1,1,0.0285,3
49.967,0.53221,1,1,0.0285,3
48.333,0.55556,1,1,0.0285,3
45.882,0.56723,1,1,0.0285,3
47.925,0.59349,1,1,0.0285,3
47.925,0.60224,1,1,0.0285,3
50.376,0.60516,1,1,0.0285,3
49.967,0.65768,1,1,0.0285,3
48.742,0.71604,1,1,0.0285,3
45.474,0.73938,1,1,0.0285,3
49.15,0.78315,1,1,0.0285,3
47.925,0.82108,1,1,0.0285,3
48.742,0.85317,1,1,0.0285,3
59.771,0.82983,1,1,0.0285,3
61.405,0.81232,1,1,0.0285,3
59.771,0.78023,1,1,0.0285,3
58.137,0.74813,1,1,0.0285,3
60.18,0.7102,1,1,0.0285,3
60.18,0.68978,1,1,0.0285,3
59.771,0.6781,1,1,0.0285,3
58.546,0.6606,1,1,0.0285,3
58.954,0.61683,1,1,0.0285,3
61.405,0.59932,1,1,0.0285,3
57.729,0.58182,1,1,0.0285,3
60.997,0.57306,1,1,0.0285,3
59.363,0.55556,1,1,0.0285,3
61.405,0.53221,1,1,0.0285,3
58.954,0.51762,1,1,0.0285,3
59.363,0.50012,1,1,0.0285,3
57.729,0.44468,1,1,0.0285,3
60.997,0.42425,1,1,0.0285,3
86.324,0.37173,1,1,0.0285,3
84.69,0.39507,1,1,0.0285,3
85.915,0.42717,1,1,0.0285,3
87.958,0.41842,1,1,0.0285,3
88.366,0.43884,1,1,0.0285,3
87.549,0.45635,1,1,0.0285,3
83.873,0.46802,1,1,0.0285,3
81.83,0.52054,1,1,0.0285,3
86.732,0.50303,1,1,0.0285,3
89.183,0.51762,1,1,0.0285,3
90,0.50595,1,1,0.0285,3
87.141,0.5789,1,1,0.0285,3
88.775,0.58765,1,1,0.0285,3
87.958,0.61975,1,1,0.0285,3
85.098,0.63434,1,1,0.0285,3
86.324,0.6606,1,1,0.0285,3
88.775,0.64893,1,1,0.0285,3
83.873,0.70145,1,1,0.0285,3
82.647,0.71895,1,1,0.0285,3
88.366,0.7102,1,1,0.0285,3
85.915,0.75105,1,1,0.0285,3
87.958,0.80649,1,1,0.0285,3
86.732,0.83275,1,1,0.0285,3
115.33,0.9057,1,1,0.0285,3
116.55,0.88527,1,1,0.0285,3
116.55,0.86776,1,1,0.0285,3
116.96,0.83859,1,1,0.0285,3
118.19,0.78315,1,1,0.0285,3
113.28,0.73938,1,1,0.0285,3
132.48,0.95822,1,1,0.0285,3
136.98,0.94946,1,1,0.0285,3
144.74,0.98448,1,1,0.0285,3
132.89,0.91737,1,1,0.0285,3
130.85,0.89402,1,1,0.0285,3
133.3,0.88235,1,1,0.0285,3
136.16,0.86776,1,1,0.0285,3
141.47,0.93196,1,1,0.0285,3
141.88,0.91153,1,1,0.0285,3
142.7,0.89694,1,1,0.0285,3
144.33,0.91153,1,1,0.0285,3
146.37,0.94071,1,1,0.0285,3
130.44,0.85317,1,1,0.0285,3
132.48,0.83859,1,1,0.0285,3
147.6,0.83859,1,1,0.0285,3
143.51,0.83567,1,1,0.0285,3
143.92,0.81524,1,1,0.0285,3
140.65,0.80065,1,1,0.0285,3
141.88,0.78898,1,1,0.0285,3
131.67,0.7598,1,1,0.0285,3
127.99,0.77148,1,1,0.0285,3
144.33,0.7423,1,1,0.0285,3
115.33,0.69269,1,1,0.0285,3
118.19,0.68102,1,1,0.0285,3
116.14,0.65476,1,1,0.0285,3
115.33,0.63434,1,1,0.0285,3
121.05,0.5789,1,1,0.0285,3
116.14,0.59349,1,1,0.0285,3
115.33,0.57598,1,1,0.0285,3
111.65,0.52054,1,1,0.0285,3
114.92,0.50887,1,1,0.0285,3
114.51,0.46218,1,1,0.0285,3
120.23,0.45635,1,1,0.0285,3
114.51,0.43301,1,1,0.0285,3
132.89,0.70145,1,1,0.0285,3
132.08,0.67227,1,1,0.0285,3
132.48,0.61391,1,1,0.0285,3
116.96,0.38049,1,1,0.0285,3
119,0.34839,1,1,0.0285,3
114.92,0.34839,1,1,0.0285,3
115.74,0.35423,1,1,0.0285,3
114.92,0.32796,1,1,0.0285,3
118.19,0.33088,1,1,0.0285,3
116.14,0.31046,1,1,0.0285,3
118.19,0.31338,1,1,0.0285,3
114.51,0.27253,1,1,0.0285,3
131.67,0.2521,1,1,0.0285,3
129.62,0.26961,1,1,0.0285,3
131.67,0.29295,1,1,0.0285,3
141.47,0.26085,1,1,0.0285,3
145.56,0.25794,1,1,0.0285,3
143.92,0.26669,1,1,0.0285,3
143.92,0.24918,1,1,0.0285,3
142.7,0.24335,1,1,0.0285,3
144.74,0.30462,1,1,0.0285,3
132.48,0.33964,1,1,0.0285,3
125.95,0.36006,1,1,0.0285,3
130.85,0.38632,1,1,0.0285,3
132.89,0.36881,1,1,0.0285,3
133.3,0.38632,1,1,0.0285,3
175.38,0.24335,1,1,0.0285,3
175.78,0.26669,1,1,0.0285,3
167.61,0.29587,1,1,0.0285,3
171.7,0.32505,1,1,0.0285,3
173.33,0.32505,1,1,0.0285,3
177.42,0.34547,1,1,0.0285,3
181.5,0.37465,1,1,0.0285,3
172.52,0.38049,1,1,0.0285,3
173.33,0.38924,1,1,0.0285,3
175.78,0.37757,1,1,0.0285,3
176.19,0.4155,1,1,0.0285,3
140.65,0.42425,1,1,0.0285,3
141.47,0.40675,1,1,0.0285,3
131.26,0.42425,1,1,0.0285,3
132.89,0.4476,1,1,0.0285,3
133.3,0.48553,1,1,0.0285,3
128.4,0.47677,1,1,0.0285,3
129.62,0.50012,1,1,0.0285,3
131.67,0.52346,1,1,0.0285,3
131.67,0.55847,1,1,0.0285,3
132.48,0.58473,1,1,0.0285,3
147.19,0.70728,1,1,0.0285,3
144.74,0.70437,1,1,0.0285,3
144.33,0.69561,1,1,0.0285,3
139.84,0.69853,1,1,0.0285,3
141.06,0.64893,1,1,0.0285,3
145.96,0.59932,1,1,0.0285,3
141.88,0.57598,1,1,0.0285,3
145.15,0.54097,1,1,0.0285,3
140.65,0.52346,1,1,0.0285,3
141.88,0.50887,1,1,0.0285,3
144.33,0.52054,1,1,0.0285,3
144.33,0.50012,1,1,0.0285,3
146.78,0.48553,1,1,0.0285,3
149.23,0.50012,1,1,0.0285,3
143.1,0.47094,1,1,0.0285,3
170.07,0.4476,1,1,0.0285,3
171.7,0.47094,1,1,0.0285,3
169.25,0.49136,1,1,0.0285,3
172.92,0.50303,1,1,0.0285,3
174.56,0.49136,1,1,0.0285,3
176.6,0.51762,1,1,0.0285,3
173.74,0.53221,1,1,0.0285,3
177.01,0.56139,1,1,0.0285,3
177.83,0.59349,1,1,0.0285,3
169.66,0.5789,1,1,0.0285,3
173.74,0.6606,1,1,0.0285,3
174.56,0.6781,1,1,0.0285,3
177.01,0.70145,1,1,0.0285,3
178.64,0.67227,1,1,0.0285,3
170.07,0.7598,1,1,0.0285,3
173.33,0.77439,1,1,0.0285,3
174.15,0.79774,1,1,0.0285,3
175.78,0.82108,1,1,0.0285,3
174.15,0.75105,1,1,0.0285,3
177.83,0.74813,1,1,0.0285,3
177.83,0.76564,1,1,0.0285,3
179.05,0.7423,1,1,0.0285,3
180.69,0.77148,1,1,0.0285,3
180.28,0.80357,1,1,0.0285,3
175.78,0.86485,1,1,0.0285,3
173.33,0.89111,1,1,0.0285,3
170.47,0.9057,1,1,0.0285,3
173.33,0.91445,1,1,0.0285,3
177.42,0.91445,1,1,0.0285,3
171.7,0.94071,1,1,0.0285,3
176.19,0.95822,1,1,0.0285,3
179.05,0.94071,1,1,0.0285,3
174.56,0.98739,1,1,0.0285,3
3.9679,0.37385,1,1,0.0026,1
3.8444,0.35793,1,1,0.0026,1
4.0914,0.32342,1,1,0.0026,1
3.9679,0.30749,1,1,0.0026,1
4.5855,0.29687,1,1,0.0026,1
4.3384,0.20927,1,1,0.0026,1
4.2149,0.18538,1,1,0.0026,1
4.0914,0.11901,1,1,0.0026,1
4.3384,0.049992,1,1,0.0026,1
7.0555,0.023445,1,1,0.0026,1
7.673,0.039373,1,1,0.0026,1
6.8085,0.052646,1,1,0.0026,1
7.3025,0.11636,1,1,0.0026,1
7.3025,0.13494,1,1,0.0026,1
7.179,0.15087,1,1,0.0026,1
7.0555,0.17476,1,1,0.0026,1
6.932,0.24643,1,1,0.0026,1
7.0555,0.26236,1,1,0.0026,1
7.0555,0.27563,1,1,0.0026,1
7.0555,0.29156,1,1,0.0026,1
6.8085,0.32076,1,1,0.0026,1
7.179,0.33138,1,1,0.0026,1
7.179,0.36058,1,1,0.0026,1
7.3025,0.38713,1,1,0.0026,1
7.0555,0.39509,1,1,0.0026,1
6.8085,0.4004,1,1,0.0026,1
7.179,0.42164,1,1,0.0026,1
19.406,0.6287,1,1,0.0026,1
19.035,0.61011,1,1,0.0026,1
15.948,0.57826,1,1,0.0026,1
14.96,0.55702,1,1,0.0026,1
15.577,0.55437,1,1,0.0026,1
12.49,0.50393,1,1,0.0026,1
12.49,0.49066,1,1,0.0026,1
12.613,0.46676,1,1,0.0026,1
11.749,0.45084,1,1,0.0026,1
12.737,0.43756,1,1,0.0026,1
13.231,0.41898,1,1,0.0026,1
12.119,0.42429,1,1,0.0026,1
12.119,0.41102,1,1,0.0026,1
12.737,0.38713,1,1,0.0026,1
12.366,0.37916,1,1,0.0026,1
12.613,0.32607,1,1,0.0026,1
18.788,0.58357,1,1,0.0026,1
19.529,0.5756,1,1,0.0026,1
15.824,0.53844,1,1,0.0026,1
15.577,0.52517,1,1,0.0026,1
16.442,0.52517,1,1,0.0026,1
15.948,0.50924,1,1,0.0026,1
15.207,0.50658,1,1,0.0026,1
14.836,0.488,1,1,0.0026,1
15.701,0.49331,1,1,0.0026,1
15.824,0.46676,1,1,0.0026,1
15.207,0.43756,1,1,0.0026,1
15.948,0.43756,1,1,0.0026,1
16.442,0.41898,1,1,0.0026,1
15.577,0.40571,1,1,0.0026,1
16.318,0.4004,1,1,0.0026,1
16.071,0.37651,1,1,0.0026,1
18.788,0.55702,1,1,0.0026,1
17.924,0.53578,1,1,0.0026,1
18.665,0.53844,1,1,0.0026,1
18.665,0.5172,1,1,0.0026,1
19.529,0.51986,1,1,0.0026,1
19.035,0.50393,1,1,0.0026,1
18.665,0.49331,1,1,0.0026,1
18.294,0.46146,1,1,0.0026,1
24.84,0.488,1,1,0.0026,1
27.681,0.47473,1,1,0.0026,1
28.916,0.50924,1,1,0.0026,1
36.696,0.35793,1,1,0.0026,1
37.19,0.34731,1,1,0.0026,1
44.354,0.28891,1,1,0.0026,1
44.971,0.24378,1,1,0.0026,1
46.453,0.22254,1,1,0.0026,1
44.848,0.19599,1,1,0.0026,1
45.095,0.16148,1,1,0.0026,1
44.354,0.13759,1,1,0.0026,1
37.314,0.19069,1,1,0.0026,1
37.314,0.20396,1,1,0.0026,1
38.055,0.21458,1,1,0.0026,1
37.561,0.2252,1,1,0.0026,1
37.314,0.2305,1,1,0.0026,1
38.302,0.24378,1,1,0.0026,1
37.437,0.25174,1,1,0.0026,1
36.079,0.24909,1,1,0.0026,1
37.067,0.27829,1,1,0.0026,1
37.437,0.28625,1,1,0.0026,1
37.314,0.29156,1,1,0.0026,1
36.573,0.31014,1,1,0.0026,1
28.298,0.13759,1,1,0.0026,1
28.792,0.14821,1,1,0.0026,1
27.928,0.15883,1,1,0.0026,1
26.322,0.14556,1,1,0.0026,1
24.593,0.15352,1,1,0.0026,1
23.976,0.13494,1,1,0.0026,1
23.358,0.14025,1,1,0.0026,1
24.099,0.44818,1,1,0.0026,1
28.545,0.43756,1,1,0.0026,1
28.051,0.42164,1,1,0.0026,1
27.804,0.40305,1,1,0.0026,1
24.593,0.41898,1,1,0.0026,1
24.84,0.4004,1,1,0.0026,1
25.211,0.38978,1,1,0.0026,1
23.852,0.36589,1,1,0.0026,1
24.099,0.30483,1,1,0.0026,1
24.593,0.28891,1,1,0.0026,1
25.334,0.27563,1,1,0.0026,1
24.47,0.24643,1,1,0.0026,1
24.223,0.22785,1,1,0.0026,1
27.928,0.27563,1,1,0.0026,1
27.434,0.29422,1,1,0.0026,1
28.916,0.32607,1,1,0.0026,1
19.776,0.44553,1,1,0.0026,1
18.788,0.42695,1,1,0.0026,1
15.824,0.342,1,1,0.0026,1
16.195,0.36323,1,1,0.0026,1
16.689,0.32872,1,1,0.0026,1
15.701,0.31014,1,1,0.0026,1
14.836,0.30218,1,1,0.0026,1
15.824,0.28625,1,1,0.0026,1
16.442,0.27298,1,1,0.0026,1
19.035,0.28625,1,1,0.0026,1
19.9,0.29952,1,1,0.0026,1
19.9,0.33403,1,1,0.0026,1
18.541,0.35527,1,1,0.0026,1
12.737,0.26236,1,1,0.0026,1
13.231,0.23316,1,1,0.0026,1
13.725,0.21723,1,1,0.0026,1
15.824,0.25174,1,1,0.0026,1
15.577,0.23316,1,1,0.0026,1
15.701,0.21989,1,1,0.0026,1
18.294,0.27563,1,1,0.0026,1
18.788,0.25705,1,1,0.0026,1
18.418,0.24909,1,1,0.0026,1
18.294,0.2252,1,1,0.0026,1
18.788,0.20396,1,1,0.0026,1
18.171,0.19334,1,1,0.0026,1
19.9,0.15618,1,1,0.0026,1
18.665,0.14025,1,1,0.0026,1
19.282,0.11105,1,1,0.0026,1
17.8,0.11636,1,1,0.0026,1
18.171,0.09512,1,1,0.0026,1
18.418,0.063265,1,1,0.0026,1
18.912,0.055301,1,1,0.0026,1
18.418,0.039373,1,1,0.0026,1
18.788,0.023445,1,1,0.0026,1
20.023,0.012827,1,1,0.0026,1
16.318,0.015482,1,1,0.0026,1
15.33,0.031409,1,1,0.0026,1
16.318,0.049992,1,1,0.0026,1
17.43,0.052646,1,1,0.0026,1
15.824,0.071228,1,1,0.0026,1
15.824,0.081847,1,1,0.0026,1
15.824,0.097774,1,1,0.0026,1
15.948,0.11636,1,1,0.0026,1
15.083,0.13228,1,1,0.0026,1
15.701,0.1429,1,1,0.0026,1
15.577,0.15618,1,1,0.0026,1
14.96,0.1721,1,1,0.0026,1
15.701,0.18272,1,1,0.0026,1
16.442,0.19334,1,1,0.0026,1
15.824,0.20661,1,1,0.0026,1
13.107,0.17741,1,1,0.0026,1
13.354,0.16945,1,1,0.0026,1
12.613,0.15087,1,1,0.0026,1
12.737,0.12432,1,1,0.0026,1
13.231,0.10839,1,1,0.0026,1
12.984,0.092465,1,1,0.0026,1
12.737,0.081847,1,1,0.0026,1
13.354,0.065919,1,1,0.0026,1
13.107,0.055301,1,1,0.0026,1
12.613,0.044682,1,1,0.0026,1
12.984,0.031409,1,1,0.0026,1
12.86,0.012827,1,1,0.0026,1
3.9679,0.38713,1,1,0.0026,2
6.932,0.45615,1,1,0.0026,2
7.0555,0.47738,1,1,0.0026,2
6.8085,0.49331,1,1,0.0026,2
7.179,0.50658,1,1,0.0026,2
4.3384,0.48535,1,1,0.0026,2
4.0914,0.50658,1,1,0.0026,2
13.231,0.48269,1,1,0.0026,2
13.231,0.54375,1,1,0.0026,2
16.689,0.53578,1,1,0.0026,2
16.318,0.57029,1,1,0.0026,2
16.812,0.58888,1,1,0.0026,2
15.948,0.59949,1,1,0.0026,2
18.418,0.64462,1,1,0.0026,2
16.565,0.63135,1,1,0.0026,2
12.737,0.6048,1,1,0.0026,2
24.47,0.74284,1,1,0.0026,2
25.705,0.7455,1,1,0.0026,2
24.717,0.7163,1,1,0.0026,2
28.916,0.75612,1,1,0.0026,2
37.931,0.78001,1,1,0.0026,2
41.266,0.83045,1,1,0.0026,2
42.995,0.85434,1,1,0.0026,2
45.342,0.8331,1,1,0.0026,2
46.577,0.84637,1,1,0.0026,2
44.848,0.85699,1,1,0.0026,2
46.083,0.88619,1,1,0.0026,2
13.601,0.6287,1,1,0.0026,2
13.231,0.64728,1,1,0.0026,2
7.179,0.53313,1,1,0.0026,2
7.179,0.56233,1,1,0.0026,2
7.179,0.59684,1,1,0.0026,2
4.2149,0.5756,1,1,0.0026,2
4.3384,0.61542,1,1,0.0026,2
3.8444,0.63135,1,1,0.0026,2
4.2149,0.65259,1,1,0.0026,2
3.8444,0.67382,1,1,0.0026,2
4.2149,0.74019,1,1,0.0026,2
4.2149,0.7747,1,1,0.0026,2
4.2149,0.80655,1,1,0.0026,2
4.3384,0.82248,1,1,0.0026,2
4.5855,0.95521,1,1,0.0026,2
7.426,0.93132,1,1,0.0026,2
6.8085,0.90743,1,1,0.0026,2
7.0555,0.8915,1,1,0.0026,2
7.179,0.84106,1,1,0.0026,2
7.0555,0.8039,1,1,0.0026,2
7.179,0.7747,1,1,0.0026,2
7.179,0.76143,1,1,0.0026,2
7.426,0.7455,1,1,0.0026,2
7.673,0.73488,1,1,0.0026,2
7.426,0.71364,1,1,0.0026,2
7.0555,0.69771,1,1,0.0026,2
12.737,0.66851,1,1,0.0026,2
13.601,0.67913,1,1,0.0026,2
13.354,0.71895,1,1,0.0026,2
13.107,0.72692,1,1,0.0026,2
13.231,0.81983,1,1,0.0026,2
12.49,0.88354,1,1,0.0026,2
13.107,0.94725,1,1,0.0026,2
16.195,0.98972,1,1,0.0026,2
15.083,0.92336,1,1,0.0026,2
15.083,0.91008,1,1,0.0026,2
16.812,0.87292,1,1,0.0026,2
16.318,0.86495,1,1,0.0026,2
15.454,0.85699,1,1,0.0026,2
16.071,0.83045,1,1,0.0026,2
15.577,0.81717,1,1,0.0026,2
16.318,0.79859,1,1,0.0026,2
15.701,0.79063,1,1,0.0026,2
16.071,0.78266,1,1,0.0026,2
16.936,0.72957,1,1,0.0026,2
15.824,0.70833,1,1,0.0026,2
15.701,0.69771,1,1,0.0026,2
15.33,0.68179,1,1,0.0026,2
16.195,0.67382,1,1,0.0026,2
16.071,0.6579,1,1,0.0026,2
15.824,0.65259,1,1,0.0026,2
18.788,0.67913,1,1,0.0026,2
19.406,0.67648,1,1,0.0026,2
18.418,0.68975,1,1,0.0026,2
19.159,0.71364,1,1,0.0026,2
18.294,0.73488,1,1,0.0026,2
18.665,0.7747,1,1,0.0026,2
17.8,0.80124,1,1,0.0026,2
18.047,0.84106,1,1,0.0026,2
18.418,0.84637,1,1,0.0026,2
19.035,0.85965,1,1,0.0026,2
19.035,0.87557,1,1,0.0026,2
18.788,0.89946,1,1,0.0026,2
18.541,0.91539,1,1,0.0026,2
18.788,0.9499,1,1,0.0026,2
20.023,0.85434,1,1,0.0026,2
18.912,0.82514,1,1,0.0026,2
24.223,0.7747,1,1,0.0026,2
25.458,0.77204,1,1,0.0026,2
25.334,0.81452,1,1,0.0026,2
23.976,0.80921,1,1,0.0026,2
24.593,0.83045,1,1,0.0026,2
24.223,0.85168,1,1,0.0026,2
28.298,0.80124,1,1,0.0026,2
27.928,0.8331,1,1,0.0026,2
27.434,0.85699,1,1,0.0026,2
28.422,0.90212,1,1,0.0026,2
28.916,0.93663,1,1,0.0026,2
23.852,0.91539,1,1,0.0026,2
24.346,0.94194,1,1,0.0026,2
24.593,0.97379,1,1,0.0026,2
37.561,0.98707,1,1,0.0026,2
37.808,0.91008,1,1,0.0026,2
37.437,0.8915,1,1,0.0026,2
37.437,0.83841,1,1,0.0026,2
36.696,0.81983,1,1,0.0026,2
39.661,0.8915,1,1,0.0026,2
40.155,0.91805,1,1,0.0026,2
42.872,0.88088,1,1,0.0026,2
43.86,0.90743,1,1,0.0026,2
45.095,0.9499,1,1,0.0026,2
19.159,0.61542,1,1,0.0026,3
24.47,0.72957,1,1,0.0026,3
24.346,0.71364,1,1,0.0026,3
28.422,0.75612,1,1,0.0026,3
28.051,0.72692,1,1,0.0026,3
28.298,0.70833,1,1,0.0026,3
28.792,0.69506,1,1,0.0026,3
28.175,0.67648,1,1,0.0026,3
27.681,0.66851,1,1,0.0026,3
28.298,0.6579,1,1,0.0026,3
25.334,0.61808,1,1,0.0026,3
24.964,0.59419,1,1,0.0026,3
23.976,0.57295,1,1,0.0026,3
25.458,0.52517,1,1,0.0026,3
28.422,0.52251,1,1,0.0026,3
27.928,0.57826,1,1,0.0026,3
27.681,0.59419,1,1,0.0026,3
27.681,0.61808,1,1,0.0026,3
28.792,0.6287,1,1,0.0026,3
28.916,0.60215,1,1,0.0026,3
37.314,0.76939,1,1,0.0026,3
44.107,0.80655,1,1,0.0026,3
37.437,0.72426,1,1,0.0026,3
38.055,0.71364,1,1,0.0026,3
38.178,0.69771,1,1,0.0026,3
36.943,0.67648,1,1,0.0026,3
37.561,0.66321,1,1,0.0026,3
37.808,0.62339,1,1,0.0026,3
37.437,0.6048,1,1,0.0026,3
37.067,0.59419,1,1,0.0026,3
37.931,0.59153,1,1,0.0026,3
37.437,0.57826,1,1,0.0026,3
38.549,0.52782,1,1,0.0026,3
37.684,0.52517,1,1,0.0026,3
37.067,0.52782,1,1,0.0026,3
38.055,0.48535,1,1,0.0026,3
38.055,0.4588,1,1,0.0026,3
37.314,0.43756,1,1,0.0026,3
41.143,0.71364,1,1,0.0026,3
40.649,0.72692,1,1,0.0026,3
42.995,0.76143,1,1,0.0026,3
43.983,0.73488,1,1,0.0026,3
43.119,0.70833,1,1,0.0026,3
43.983,0.70037,1,1,0.0026,3
43.983,0.67382,1,1,0.0026,3
45.342,0.68179,1,1,0.0026,3
42.995,0.67648,1,1,0.0026,3
43.119,0.64728,1,1,0.0026,3
42.378,0.59949,1,1,0.0026,3
42.007,0.56764,1,1,0.0026,3
42.378,0.55968,1,1,0.0026,3
43.613,0.55437,1,1,0.0026,3
41.019,0.53047,1,1,0.0026,3
45.218,0.52517,1,1,0.0026,3
45.342,0.49066,1,1,0.0026,3
45.095,0.47738,1,1,0.0026,3
43.983,0.45615,1,1,0.0026,3
42.254,0.4588,1,1,0.0026,3
44.477,0.44022,1,1,0.0026,3
45.218,0.4296,1,1,0.0026,3
43.242,0.40836,1,1,0.0026,3
42.995,0.38182,1,1,0.0026,3
38.055,0.38447,1,1,0.0026,3
37.931,0.35262,1,1,0.0026,3
41.143,0.35262,1,1,0.0026,3
45.465,0.30483,1,1,0.0026,3
46.453,0.32607,1,1,0.0026,3
27.804,0.15883,1,1,0.0026,4
27.31,0.11105,1,1,0.0026,4
25.334,0.10043,1,1,0.0026,4
25.211,0.065919,1,1,0.0026,4
24.099,0.0261,1,1,0.0026,4
27.928,0.036718,1,1,0.0026,4
27.434,0.047337,1,1,0.0026,4
28.175,0.015482,1,1,0.0026,4
37.19,0.16945,1,1,0.0026,4
36.82,0.17476,1,1,0.0026,4
38.055,0.17741,1,1,0.0026,4
38.426,0.13228,1,1,0.0026,4
36.943,0.12167,1,1,0.0026,4
38.055,0.10043,1,1,0.0026,4
37.808,0.084501,1,1,0.0026,4
36.573,0.079192,1,1,0.0026,4
37.314,0.063265,1,1,0.0026,4
36.696,0.049992,1,1,0.0026,4
37.684,0.015482,1,1,0.0026,4
38.178,0.020791,1,1,0.0026,4
40.402,0.036718,1,1,0.0026,4
42.131,0.049992,1,1,0.0026,4
42.995,0.073883,1,1,0.0026,4
42.872,0.11636,1,1,0.0026,4
44.601,0.057955,1,1,0.0026,4
45.342,0.052646,1,1,0.0026,4
46.083,0.031409,1,1,0.0026,4
44.724,0.034064,1,1,0.0026,4
